Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
3.976e-04,-0.228125,4.85031
3.978e-04,-0.234063,4.85125
3.980e-04,-0.229375,4.85406
3.982e-04,-0.233125,4.84781
3.984e-04,-0.222187,4.86625
3.986e-04,-0.22375,4.86344
3.988e-04,-0.229062,4.85
3.990e-04,-0.229062,4.85875
3.992e-04,-0.239375,4.85531
3.994e-04,-0.229062,4.86281
3.996e-04,-0.224687,4.85906
3.998e-04,-0.237188,4.86688
4.000e-04,-0.236875,4.86
4.002e-04,-0.247187,4.76969
4.004e-04,-0.219688,5.00281
4.006e-04,-0.242812,4.80563
4.008e-04,-0.239375,4.87094
4.010e-04,-0.237812,4.85031
4.012e-04,-0.230313,4.86438
4.014e-04,-0.23,4.8625
4.016e-04,-0.2325,4.85344
4.018e-04,-0.233125,4.85906
4.020e-04,-0.227187,4.84719
4.022e-04,-0.235625,4.88
4.024e-04,-0.23,4.85844
4.026e-04,-0.235625,4.85281
4.028e-04,-0.239063,4.85594
4.030e-04,-0.234375,4.85813
4.032e-04,-0.237812,4.86031
4.034e-04,-0.230625,4.87063
4.036e-04,-0.233125,4.86344
4.038e-04,-0.22875,4.85469
4.040e-04,-0.22625,4.85875
4.042e-04,-0.22625,4.86688
4.044e-04,-0.22875,4.85719
4.046e-04,-0.23125,4.86813
4.048e-04,-0.2325,4.85375
4.050e-04,-0.21875,4.85188
4.052e-04,-0.218438,4.86625
4.054e-04,-0.229688,4.85969
4.056e-04,-0.237812,4.86781
4.058e-04,-0.224687,4.86
4.060e-04,-0.2275,4.87531
4.062e-04,-0.222187,4.85438
4.064e-04,-0.23625,4.82188
4.066e-04,-0.235937,4.8875
4.068e-04,-0.227187,4.86969
4.070e-04,-0.2375,4.85406
4.072e-04,-0.230313,4.86
4.074e-04,-0.225313,4.85969
4.076e-04,-0.227813,4.85531
4.078e-04,-0.2325,4.85438
4.080e-04,-0.236563,4.86063
4.082e-04,-0.224375,4.85875
4.084e-04,-0.223125,4.86063
4.086e-04,-0.214063,4.85688
4.088e-04,-0.225625,4.86125
4.090e-04,-0.220312,4.85562
4.092e-04,-0.220938,4.84719
4.094e-04,-0.224063,4.86156
4.096e-04,-0.21875,4.99781
4.098e-04,-0.22875,4.67625
4.100e-04,-0.22,4.91438
4.102e-04,-0.233125,4.83594
4.104e-04,-0.231875,4.84313
4.106e-04,-0.23125,4.86375
4.108e-04,-0.23375,4.85719
4.110e-04,-0.226875,4.86125
4.112e-04,-0.2325,4.86313
4.114e-04,-0.240938,4.86219
4.116e-04,-0.233437,4.85781
4.118e-04,-0.232188,4.86531
4.120e-04,-0.22625,4.87094
4.122e-04,-0.233437,4.86625
4.124e-04,-0.2225,4.85562
4.126e-04,-0.2225,4.85875
4.128e-04,-0.229062,4.86781
4.130e-04,-0.21625,4.87031
4.132e-04,-0.221875,4.86937
4.134e-04,-0.229062,4.8625
4.136e-04,-0.224687,4.84813
4.138e-04,-0.228438,4.8575
4.140e-04,-0.226562,4.86188
4.142e-04,-0.227187,4.86
4.144e-04,-0.22125,4.86781
4.146e-04,-0.229062,4.85125
4.148e-04,-0.224687,4.86188
4.150e-04,-0.245313,4.86375
4.152e-04,-0.2375,4.85781
4.154e-04,-0.219375,4.84906
4.156e-04,-0.229062,4.86063
4.158e-04,-0.237812,4.80563
4.160e-04,-0.23125,4.895
4.162e-04,-0.232188,4.86969
4.164e-04,-0.222813,4.85375
4.166e-04,-0.217812,4.86219
4.168e-04,-0.235313,4.86156
4.170e-04,-0.231562,4.86625
4.172e-04,-0.234688,4.85906
4.174e-04,0.205937,4.95625
4.176e-04,1.17,5.07094
4.178e-04,2.02469,5.12063
4.180e-04,2.75937,5.13313
4.182e-04,3.33625,5.10906
4.184e-04,3.75812,5.07
4.186e-04,4.06469,5.03063
4.188e-04,4.26656,4.99844
4.190e-04,4.41344,4.96687
4.192e-04,4.50437,4.98938
4.194e-04,4.56281,4.84063
4.196e-04,4.60469,4.91688
4.198e-04,4.625,4.88406
4.200e-04,4.64656,4.88656
4.202e-04,4.65437,4.88219
4.204e-04,4.66281,4.8825
4.206e-04,4.67406,4.87625
4.208e-04,4.66906,4.86844
4.210e-04,4.67656,4.8725
4.212e-04,4.67687,4.86125
4.214e-04,4.67313,4.87
4.216e-04,4.6775,4.86656
4.218e-04,4.68281,4.86469
4.220e-04,4.70281,4.86406
4.222e-04,4.7025,4.86094
4.224e-04,4.69813,4.87219
4.226e-04,4.68875,4.85719
4.228e-04,4.69219,4.85844
4.230e-04,4.69937,4.86719
4.232e-04,4.71563,4.86063
4.234e-04,4.70969,4.86313
4.236e-04,4.69844,4.86688
4.238e-04,4.71094,4.85719
4.240e-04,4.70937,4.85406
4.242e-04,4.7175,4.86813
4.244e-04,4.70781,4.86313
4.246e-04,4.70531,4.86937
4.248e-04,4.71063,4.86688
4.250e-04,4.7,4.87312
4.252e-04,4.70094,4.83719
4.254e-04,4.70344,4.87469
4.256e-04,4.71344,4.88844
4.258e-04,4.7125,4.86656
4.260e-04,4.70562,4.86625
4.262e-04,4.70219,4.86156
4.264e-04,4.71687,4.87813
4.266e-04,4.71125,4.86031
4.268e-04,4.69969,4.86625
4.270e-04,4.70688,4.85594
4.272e-04,4.70844,4.85969
4.274e-04,4.70469,4.85875
4.276e-04,4.71781,4.85375
4.278e-04,4.70875,4.85406
4.280e-04,4.71625,4.86313
4.282e-04,4.72531,4.86031
4.284e-04,4.71656,4.86063
4.286e-04,4.72562,4.86563
4.288e-04,4.7125,4.88625
4.290e-04,4.72531,4.82188
4.292e-04,4.70656,4.86406
4.294e-04,4.7125,4.85
4.296e-04,4.72531,4.84531
4.298e-04,4.71438,4.86844
4.300e-04,4.71656,4.85031
4.302e-04,4.71125,4.85406
4.304e-04,4.70844,4.86781
4.306e-04,4.7075,4.86031
4.308e-04,4.71,4.85406
4.310e-04,4.72063,4.86563
4.312e-04,4.72125,4.85469
4.314e-04,4.70812,4.85813
4.316e-04,4.71531,4.85906
4.318e-04,4.71469,4.85375
4.320e-04,4.71281,4.85219
4.322e-04,4.72,4.86063
4.324e-04,4.71625,4.85562
4.326e-04,4.71937,4.85562
4.328e-04,4.71531,4.85344
4.330e-04,4.7175,4.86188
4.332e-04,4.71687,4.86937
4.334e-04,4.72438,4.85969
4.336e-04,4.71813,4.85938
4.338e-04,4.72125,4.86281
4.340e-04,4.7025,4.87656
4.342e-04,4.71031,4.86781
4.344e-04,4.7075,4.86344
4.346e-04,4.72625,4.85219
4.348e-04,4.70094,4.82406
4.350e-04,4.71844,4.89
4.352e-04,4.71156,4.87125
4.354e-04,4.71063,4.85969
4.356e-04,4.7175,4.86625
4.358e-04,4.71594,4.86563
4.360e-04,4.71563,4.85688
4.362e-04,4.70906,4.86094
4.364e-04,4.71406,4.86813
4.366e-04,4.71063,4.86156
4.368e-04,4.70937,4.86781
4.370e-04,4.70562,4.86688
4.372e-04,4.70281,4.86531
4.374e-04,4.70344,4.85469
4.376e-04,4.71937,4.865
4.378e-04,4.70594,4.85594
4.380e-04,4.715,4.81688
4.382e-04,4.69781,4.92
4.384e-04,4.71781,4.82938
4.386e-04,4.715,4.85094
4.388e-04,4.71375,4.86531
4.390e-04,4.71844,4.85562
4.392e-04,4.72813,4.86375
4.394e-04,4.70688,4.86719
4.396e-04,4.71344,4.86219
4.398e-04,4.70719,4.86281
4.400e-04,4.70719,4.86625
4.402e-04,4.70531,4.84594
4.404e-04,4.69906,4.85719
4.406e-04,4.71344,4.86344
4.408e-04,4.71031,4.86813
4.410e-04,4.09938,2.19938
4.412e-04,4.02594,0.0634375
4.414e-04,4.33906,0.043125
4.416e-04,4.495,0.0553125
4.418e-04,4.57188,0.0509375
4.420e-04,4.625,0.06125
4.422e-04,4.675,0.0703125
4.424e-04,4.6875,0.06875
4.426e-04,4.70312,0.071875
4.428e-04,4.69281,0.07875
4.430e-04,4.69844,0.0853125
4.432e-04,4.69656,0.075625
4.434e-04,4.70594,0.07375
4.436e-04,4.70719,0.0734375
4.438e-04,4.695,0.0675
4.440e-04,4.70312,0.074375
4.442e-04,4.69719,0.03
4.444e-04,4.71563,0.102813
4.446e-04,4.7075,0.0825
4.448e-04,4.70906,0.0590625
4.450e-04,4.71625,0.0609375
4.452e-04,4.70656,0.0584375
4.454e-04,4.70688,0.058125
4.456e-04,4.70875,0.0521875
4.458e-04,4.70031,0.0559375
4.460e-04,4.69906,0.059375
4.462e-04,4.69688,0.04375
4.464e-04,4.70844,0.0465625
4.466e-04,4.70937,0.05625
4.468e-04,4.70156,0.0378125
4.470e-04,4.69844,0.05625
4.472e-04,4.7125,0.0409375
4.474e-04,4.70281,0.173125
4.476e-04,4.70156,-0.145937
4.478e-04,4.70469,0.0984375
4.480e-04,4.70688,0.0240625
4.482e-04,4.70719,0.0353125
4.484e-04,4.70875,0.0409375
4.486e-04,4.71344,0.0371875
4.488e-04,4.71094,0.03625
4.490e-04,4.69437,0.0465625
4.492e-04,4.70031,0.0365625
4.494e-04,4.70469,0.0434375
4.496e-04,4.70438,0.0215625
4.498e-04,4.70562,0.0315625
4.500e-04,4.71063,0.02375
4.502e-04,4.71281,0.0340625
4.504e-04,4.70719,0.0365625
4.506e-04,4.69375,0.033125
4.508e-04,4.71188,0.0165625
4.510e-04,4.71438,0.0275
4.512e-04,4.70125,0.0328125
4.514e-04,4.71406,0.025
4.516e-04,4.70562,0.0303125
4.518e-04,4.70156,0.020625
4.520e-04,4.69719,0.03375
4.522e-04,4.69969,0.0309375
4.524e-04,4.70562,0.0478125
4.526e-04,4.70656,0.0346875
4.528e-04,4.70438,0.025625
4.530e-04,4.7025,0.0265625
4.532e-04,4.71188,0.024375
4.534e-04,4.70063,0.019375
4.536e-04,4.70344,-0.020625
4.538e-04,4.70438,0.07125
4.540e-04,4.70719,0.0640625
4.542e-04,4.70438,0.02375
4.544e-04,4.71375,0.0275
4.546e-04,4.70594,0.0259375
4.548e-04,4.70781,0.0171875
4.550e-04,4.71375,0.028125
4.552e-04,4.70406,0.0215625
4.554e-04,4.69625,0.0159375
4.556e-04,4.70656,0.028125
4.558e-04,4.70344,0.03
4.560e-04,4.69813,0.02
4.562e-04,4.70094,0.0203125
4.564e-04,4.6975,0.0159375
4.566e-04,4.7025,0.030625
4.568e-04,4.70031,0.030625
4.570e-04,4.71156,0.106875
4.572e-04,4.68969,-0.075625
4.574e-04,4.70812,0.0628125
4.576e-04,4.70812,0.00125
4.578e-04,4.70688,0.0275
4.580e-04,4.71063,0.0278125
4.582e-04,4.70781,0.0203125
4.584e-04,4.71188,0.0146875
4.586e-04,4.70125,0.019375
4.588e-04,4.70688,0.019375
4.590e-04,4.70812,0.02
4.592e-04,4.71781,0.021875
4.594e-04,4.69813,0.0303125
4.596e-04,4.69813,0.004375
4.598e-04,4.70688,0.0240625
4.600e-04,4.71531,0.0246875
4.602e-04,0.780625,-0.0309375
4.604e-04,-0.261875,0.0275
4.606e-04,-0.259688,0.016875
4.608e-04,-0.240312,0.0225
4.610e-04,-0.228438,0.02
4.612e-04,-0.220312,0.0034375
4.614e-04,-0.2125,0.0153125
4.616e-04,-0.216563,0.0046875
4.618e-04,-0.20125,0.005625
4.620e-04,-0.21,0.0296875
4.622e-04,-0.19375,0.015625
4.624e-04,-0.205,0.0109375
4.626e-04,-0.197188,0.0171875
4.628e-04,-0.207813,0.0146875
4.630e-04,-0.214375,0.0090625
4.632e-04,-0.214063,-0.02625
4.634e-04,-0.2,0.0515625
4.636e-04,-0.207188,0.0221875
4.638e-04,-0.2075,0.015625
4.640e-04,-0.20625,0.004375
4.642e-04,-0.209375,0.0275
4.644e-04,-0.216875,0.0303125
4.646e-04,-0.211562,0.0178125
4.648e-04,-0.2175,0.0246875
4.650e-04,-0.213125,0.0096875
4.652e-04,-0.219375,0.015625
4.654e-04,-0.22625,0.016875
4.656e-04,-0.21625,0.01125
4.658e-04,-0.224063,0.01625
4.660e-04,-0.218438,0.02
4.662e-04,-0.218125,0.023125
4.664e-04,-0.223125,-0.0209375
4.666e-04,-0.201563,0.0946875
4.668e-04,-0.231875,-0.0246875
4.670e-04,-0.222813,0.0384375
4.672e-04,-0.23125,0.01125
4.674e-04,-0.22625,0.0296875
4.676e-04,-0.224063,0.015
4.678e-04,-0.215313,0.0234375
4.680e-04,-0.231875,0.0115625
4.682e-04,-0.230625,0.0259375
4.684e-04,-0.234063,0.0153125
4.686e-04,-0.231562,0.0178125
4.688e-04,-0.242812,0.0134375
4.690e-04,-0.234688,0.0121875
4.692e-04,-0.232188,0.02375
4.694e-04,-0.237188,0.0178125
4.696e-04,-0.230938,0.020625
4.698e-04,-0.242812,0.01375
4.700e-04,-0.218125,0.0240625
4.702e-04,-0.228125,0.03375
4.704e-04,-0.231875,0.013125
4.706e-04,-0.227813,0.019375
4.708e-04,-0.221563,0.01
4.710e-04,-0.223125,0.01625
4.712e-04,-0.2325,0.015625
4.714e-04,-0.229688,0.0215625
4.716e-04,-0.228438,0.0146875
4.718e-04,-0.230938,0.020625
4.720e-04,-0.226875,0.0065625
4.722e-04,-0.234063,0.01125
4.724e-04,-0.238438,0.0046875
4.726e-04,-0.234688,-0.0178125
4.728e-04,-0.23625,0.0528125
4.730e-04,-0.232188,0.0078125
4.732e-04,-0.235937,0.006875
4.734e-04,-0.246875,0.0071875
4.736e-04,-0.229062,0.0078125
4.738e-04,-0.23625,0.018125
4.740e-04,-0.250313,0.005625
4.742e-04,-0.23875,0.0015625
4.744e-04,-0.231562,0.005625
4.746e-04,-0.231562,0.00125
4.748e-04,-0.249062,0.014375
4.750e-04,-0.239688,0.0040625
4.752e-04,-0.229688,0.0065625
4.754e-04,-0.22875,-0.0034375
4.756e-04,-0.23875,0.015
4.758e-04,-0.236563,-0.0834375
4.760e-04,-0.210625,0.156563
4.762e-04,-0.24,-0.053125
4.764e-04,-0.235,0.0384375
4.766e-04,-0.235937,0.0034375
4.768e-04,-0.238125,0.0003125
4.770e-04,-0.23,0.00375
4.772e-04,-0.240938,-0.005
4.774e-04,-0.246563,0.0146875
4.776e-04,-0.251562,0.008125
4.778e-04,-0.233125,0.0134375
4.780e-04,-0.241563,-0.0003125
4.782e-04,-0.23875,0.0040625
4.784e-04,-0.221875,-0.00125
4.786e-04,-0.243125,0.0090625
4.788e-04,-0.240312,0.0046875
4.790e-04,-0.241563,0.0015625
4.792e-04,-0.23,0.0025
4.794e-04,-0.239375,0.0053125
4.796e-04,-0.23125,0.00375
4.798e-04,-0.235937,-0.00875
4.800e-04,-0.239063,0.013125
4.802e-04,-0.224375,0.005
4.804e-04,-0.241875,0.006875
4.806e-04,-0.242812,-0.0015625
4.808e-04,-0.237812,0.001875
4.810e-04,-0.241875,0.0115625
4.812e-04,-0.224063,0.0165625
4.814e-04,-0.220312,0.006875
4.816e-04,-0.231562,0.0015625
4.818e-04,-0.23375,-0.045
4.820e-04,-0.23,0.044375
4.822e-04,-0.20875,0.0228125
4.824e-04,-0.234688,-0.00375
4.826e-04,-0.221563,-0.004375
4.828e-04,-0.23625,0.0134375
4.830e-04,-0.243438,0.001875
4.832e-04,-0.220938,-0.003125
4.834e-04,-0.230313,-0.0090625
4.836e-04,-0.229375,0.0075
4.838e-04,-0.23125,-0.0028125
4.840e-04,-0.240625,-0.008125
4.842e-04,-0.235313,0.003125
4.844e-04,-0.225625,0.0065625
4.846e-04,-0.231875,0.0059375
4.848e-04,-0.230625,0.006875
4.850e-04,-0.234688,-0.0790625
4.852e-04,-0.215313,0.1225
4.854e-04,-0.2375,-0.0459375
4.856e-04,-0.235,0.008125
4.858e-04,-0.224375,0.011875
4.860e-04,-0.231875,-0.0028125
4.862e-04,-0.2375,0.009375
4.864e-04,-0.225,0.003125
4.866e-04,-0.232188,0.00875
4.868e-04,-0.224687,0.003125
4.870e-04,-0.225313,-0.005625
4.872e-04,-0.240625,0.0078125
4.874e-04,-0.230313,0.0009375
4.876e-04,-0.230625,0
4.878e-04,-0.22625,-0.005
4.880e-04,-0.230313,0.00875
4.882e-04,-0.238438,0.0015625
4.884e-04,-0.226562,0.005
4.886e-04,-0.232188,-0.001875
4.888e-04,-0.216875,0.0003125
4.890e-04,-0.235625,0.0015625
4.892e-04,-0.234375,-0.0009375
4.894e-04,-0.225625,-0.0003125
4.896e-04,-0.224063,-0.0096875
4.898e-04,-0.229062,-0.0003125
4.900e-04,-0.2275,-0.0084375
4.902e-04,-0.227187,0.0053125
4.904e-04,-0.238125,-0.014375
4.906e-04,-0.2275,-0.00125
4.908e-04,-0.231562,0.00375
4.910e-04,-0.236875,-0.0390625
4.912e-04,-0.226562,0.0415625
4.914e-04,-0.2275,0.0015625
4.916e-04,-0.225313,-0.02625
4.918e-04,-0.241563,-0.0084375
4.920e-04,-0.235937,-0.00125
4.922e-04,-0.226562,-0.0034375
4.924e-04,-0.23625,-0.010625
4.926e-04,-0.230625,-0.0178125
4.928e-04,-0.220312,-0.0075
4.930e-04,-0.221563,-0.005
4.932e-04,-0.228125,-0.005625
4.934e-04,-0.2325,-0.01
4.936e-04,-0.219688,-0.0071875
4.938e-04,-0.231562,0.0015625
4.940e-04,-0.229375,-0.0009375
4.942e-04,-0.2225,-0.095625
4.944e-04,-0.2,0.142188
4.946e-04,-0.245313,-0.060625
4.948e-04,-0.222813,0.011875
4.950e-04,-0.232188,-0.0115625
4.952e-04,-0.218438,-0.0115625
4.954e-04,-0.230313,-0.00875
4.956e-04,-0.229375,-0.0046875
4.958e-04,-0.22375,-0.01
4.960e-04,-0.219688,-0.0128125
4.962e-04,-0.219688,-0.0040625
4.964e-04,-0.240625,-0.0034375
4.966e-04,-0.229688,0.00625
4.968e-04,-0.230625,-0.0096875
4.970e-04,-0.22625,0.0021875
4.972e-04,-0.2225,-0.006875
4.974e-04,-0.223125,-0.010625
4.976e-04,-0.22,-0.01625
4.978e-04,-0.22875,-0.008125
4.980e-04,-0.229062,0.0034375
4.982e-04,-0.233125,0.00125
4.984e-04,-0.237188,-0.000625
4.986e-04,-0.229375,-0.0059375
4.988e-04,-0.230938,-0.005625
4.990e-04,-0.235,0.001875
4.992e-04,-0.22375,-0.0103125
4.994e-04,-0.233437,-0.0075
4.996e-04,-0.220938,-0.0096875
4.998e-04,-0.23125,-0.011875
5.000e-04,-0.225625,-0.015625
5.002e-04,-0.227813,-0.044375
5.004e-04,-0.226562,0.0375
5.006e-04,-0.212188,0.0059375
5.008e-04,-0.23,-0.0128125
5.010e-04,0.105625,-0.0125
5.012e-04,1.01656,0.0134375
5.014e-04,1.88156,0.005625
5.016e-04,2.62781,-0.0046875
5.018e-04,3.24406,-0.005
5.020e-04,3.70344,-0.003125
5.022e-04,4.02531,-0.0084375
5.024e-04,4.2475,-0.004375
5.026e-04,4.38969,-0.001875
5.028e-04,4.49375,-0.003125
5.030e-04,4.55687,-0.006875
5.032e-04,4.59375,-0.005625
5.034e-04,4.62937,-0.045625
5.036e-04,4.6625,0.0578125
5.038e-04,4.64656,-0.0503125
5.040e-04,4.65937,0.005
5.042e-04,4.65563,-0.008125
5.044e-04,4.67469,-0.01
5.046e-04,4.66969,-0.0140625
5.048e-04,4.67094,-0.0103125
5.050e-04,4.68469,-0.0003125
5.052e-04,4.68594,-0.02
5.054e-04,4.69313,0.0034375
5.056e-04,4.68,-0.0115625
5.058e-04,4.68938,-0.0225
5.060e-04,4.68781,-0.0096875
5.062e-04,4.68875,-0.0115625
5.064e-04,4.69062,-0.0196875
5.066e-04,4.69719,-0.00375
5.068e-04,4.68781,-0.01375
5.070e-04,4.70719,-0.0065625
5.072e-04,4.69406,-0.008125
5.074e-04,4.68719,-0.0271875
5.076e-04,4.6925,-0.0203125
5.078e-04,4.69906,-0.0125
5.080e-04,4.69875,-0.0109375
5.082e-04,4.70594,-0.021875
5.084e-04,4.70031,-0.01375
5.086e-04,4.69125,-0.02125
5.088e-04,4.70875,-0.0090625
5.090e-04,4.69688,-0.0159375
5.092e-04,4.70094,-0.0221875
5.094e-04,4.70156,-0.0690625
5.096e-04,4.69219,0.0278125
5.098e-04,4.71125,-0.0246875
5.100e-04,4.715,-0.0290625
5.102e-04,4.71188,-0.0278125
5.104e-04,4.7075,-0.0140625
5.106e-04,4.71687,-0.0109375
5.108e-04,4.70406,-0.0071875
5.110e-04,4.70969,-0.0184375
5.112e-04,4.71438,-0.0153125
5.114e-04,4.71438,-0.010625
5.116e-04,4.70812,-0.02625
5.118e-04,4.71063,-0.01
5.120e-04,4.72281,-0.0215625
5.122e-04,4.71281,-0.015
5.124e-04,4.70688,-0.0128125
5.126e-04,4.70187,-0.01
5.128e-04,4.705,-0.0103125
5.130e-04,4.70281,-0.0328125
5.132e-04,4.71063,0.0075
5.134e-04,4.7025,-0.025625
5.136e-04,4.71875,-0.0078125
5.138e-04,4.72562,-0.011875
5.140e-04,4.71031,-0.0146875
5.142e-04,4.72094,-0.0015625
5.144e-04,4.70438,-0.0165625
5.146e-04,4.72156,-0.020625
5.148e-04,4.70937,-0.0171875
5.150e-04,4.71813,-0.0134375
5.152e-04,4.71,-0.008125
5.154e-04,4.72469,-0.0190625
5.156e-04,4.71656,-0.0178125
5.158e-04,4.70812,-0.015
5.160e-04,4.69875,-0.0171875
5.162e-04,4.71719,-0.0115625
5.164e-04,4.71125,-0.0190625
5.166e-04,4.70937,-0.0140625
5.168e-04,4.70875,-0.013125
5.170e-04,4.70219,-0.0128125
5.172e-04,4.72344,-0.01375
5.174e-04,4.70375,-0.01375
5.176e-04,4.70156,-0.01625
5.178e-04,4.70844,-0.0134375
5.180e-04,4.71,-0.0084375
5.182e-04,4.70688,0.0065625
5.184e-04,4.71937,-0.0096875
5.186e-04,4.71125,-0.0509375
5.188e-04,4.70656,0.0153125
5.190e-04,4.71937,-0.01625
5.192e-04,4.7125,-0.01625
5.194e-04,4.70594,-0.03625
5.196e-04,4.70562,-0.018125
5.198e-04,4.72875,-0.019375
5.200e-04,4.71156,-0.0125
5.202e-04,4.72187,-0.01125
5.204e-04,4.71781,-0.0178125
5.206e-04,4.70438,-0.006875
5.208e-04,4.71094,-0.0146875
5.210e-04,4.71281,-0.0303125
5.212e-04,4.71719,-0.018125
5.214e-04,4.71969,-0.016875
5.216e-04,4.71438,-0.0159375
5.218e-04,4.70375,0.0440625
5.220e-04,4.69906,-0.085625
5.222e-04,4.7025,-0.0071875
5.224e-04,4.70937,-0.0109375
5.226e-04,4.69875,-0.0253125
5.228e-04,4.71031,-0.0103125
5.230e-04,4.71312,-0.01125
5.232e-04,4.71188,-0.01
5.234e-04,4.70312,-0.006875
5.236e-04,4.71281,-0.015625
5.238e-04,4.70187,-0.0196875
5.240e-04,4.70625,-0.021875
5.242e-04,4.70812,-0.02375
5.244e-04,4.70688,-0.0275
5.246e-04,4.7075,-0.0184375
5.248e-04,4.70406,-0.025625
5.250e-04,4.71719,-0.023125
5.252e-04,4.70094,-0.0290625
5.254e-04,4.7175,-0.0221875
5.256e-04,4.70375,-0.0284375
5.258e-04,4.7175,-0.024375
5.260e-04,4.70719,-0.0153125
5.262e-04,4.7175,-0.01375
5.264e-04,4.71281,-0.02875
5.266e-04,4.70375,-0.01375
5.268e-04,4.71625,-0.02375
5.270e-04,4.71,-0.024375
5.272e-04,4.70937,-0.014375
5.274e-04,4.70406,-0.02875
5.276e-04,4.7075,-0.018125
5.278e-04,4.70844,-0.06375
5.280e-04,4.7225,0.0165625
5.282e-04,4.7125,-0.00875
5.284e-04,4.70844,-0.0215625
5.286e-04,4.71188,-0.0321875
5.288e-04,4.7125,-0.0134375
5.290e-04,4.71375,-0.0346875
5.292e-04,4.71625,-0.0203125
5.294e-04,4.69937,-0.0246875
5.296e-04,4.71281,-0.0221875
5.298e-04,4.7025,-0.0153125
5.300e-04,4.71438,-0.0146875
5.302e-04,4.71438,-0.0321875
5.304e-04,4.70906,-0.00875
5.306e-04,4.70187,-0.02
5.308e-04,4.71656,-0.0215625
5.310e-04,4.71,0.0578125
5.312e-04,4.71094,-0.125625
5.314e-04,4.71031,0.001875
5.316e-04,4.71063,-0.018125
5.318e-04,4.69781,-0.0390625
5.320e-04,4.69875,-0.021875
5.322e-04,4.70844,-0.03125
5.324e-04,4.70844,-0.0190625
5.326e-04,4.70594,-0.0109375
5.328e-04,4.71344,-0.0228125
5.330e-04,4.71156,-0.016875
5.332e-04,4.70937,-0.0171875
5.334e-04,4.71031,-0.025625
5.336e-04,4.72281,-0.030625
5.338e-04,4.72375,-0.025625
5.340e-04,4.71531,-0.0303125
5.342e-04,4.7075,-0.015
5.344e-04,4.70625,-0.0103125
5.346e-04,4.70937,-0.01375
5.348e-04,4.70375,-0.0221875
5.350e-04,4.7125,-0.0240625
5.352e-04,4.705,-0.024375
5.354e-04,4.70719,-0.01375
5.356e-04,4.69937,-0.0296875
5.358e-04,4.70063,-0.0321875
5.360e-04,4.70156,-0.0340625
5.362e-04,4.71156,-0.0278125
5.364e-04,4.70562,-0.024375
5.366e-04,4.70844,-0.0275
5.368e-04,4.70594,-0.0209375
5.370e-04,4.7,-0.05875
5.372e-04,4.69969,0.0234375
5.374e-04,4.70281,-0.0153125
5.376e-04,4.72,-0.03
5.378e-04,4.69844,-0.0278125
5.380e-04,4.70812,-0.0075
5.382e-04,4.68688,-0.040625
5.384e-04,4.70063,-0.01625
5.386e-04,4.70156,-0.0234375
5.388e-04,4.70594,-0.031875
5.390e-04,4.70031,-0.0159375
5.392e-04,4.70906,-0.0215625
5.394e-04,4.70812,-0.0234375
5.396e-04,4.70844,-0.0259375
5.398e-04,4.69813,-0.0228125
5.400e-04,4.71,-0.0184375
5.402e-04,4.70469,0.055
5.404e-04,4.69469,-0.135625
5.406e-04,4.70625,0.013125
5.408e-04,4.70969,-0.0225
5.410e-04,4.70031,-0.0240625
5.412e-04,4.71125,-0.01875
5.414e-04,4.71094,-0.0246875
5.416e-04,4.70937,-0.025
5.418e-04,4.70875,-0.020625
5.420e-04,4.69594,-0.021875
5.422e-04,4.71719,-0.0284375
5.424e-04,4.69781,-0.0209375
5.426e-04,4.70063,-0.0221875
5.428e-04,4.69469,-0.0190625
5.430e-04,4.70219,-0.0203125
5.432e-04,4.71094,-0.026875
5.434e-04,4.70906,-0.02625
5.436e-04,4.70375,-0.038125
5.438e-04,1.275,-0.0740625
5.440e-04,-0.2725,-0.015625
5.442e-04,-0.24875,-0.0325
5.444e-04,-0.255313,-0.019375
5.446e-04,-0.22625,-0.0240625
5.448e-04,-0.224375,-0.029375
5.450e-04,-0.215,-0.025
5.452e-04,-0.2075,-0.025625
5.454e-04,-0.205938,-0.0078125
5.456e-04,-0.195625,-0.0321875
5.458e-04,-0.201875,-0.015625
5.460e-04,-0.204687,-0.0346875
5.462e-04,-0.208438,-0.0728125
5.464e-04,-0.214688,0.0090625
5.466e-04,-0.195937,-0.0253125
5.468e-04,-0.2,-0.0259375
5.470e-04,-0.209062,-0.0275
5.472e-04,-0.204063,-0.0296875
5.474e-04,-0.19625,-0.0278125
5.476e-04,-0.206875,-0.0309375
5.478e-04,-0.210313,-0.030625
5.480e-04,-0.210313,-0.0303125
5.482e-04,-0.209062,-0.020625
5.484e-04,-0.204687,-0.03125
5.486e-04,-0.21125,-0.03125
5.488e-04,-0.209062,-0.0303125
5.490e-04,-0.212813,-0.030625
5.492e-04,-0.226562,-0.015625
5.494e-04,-0.195312,0.078125
5.496e-04,-0.220312,-0.150313
5.498e-04,-0.206875,0.0028125
5.500e-04,-0.220938,-0.025
5.502e-04,-0.222813,-0.024375
5.504e-04,-0.220625,-0.0203125
5.506e-04,-0.232813,-0.03
